3.115e+01	9.92935e+00	4.95003e+00	7.72839e+00	
3.115e+01	9.91104e+00	4.78401e+00	7.74670e+00	
3.115e+01	9.98795e+00	4.86519e+00	7.81750e+00	
3.115e+01	9.98795e+00	4.90669e+00	7.88952e+00	
3.115e+01	9.98062e+00	4.92317e+00	7.90539e+00	
3.115e+01	9.98428e+00	4.84260e+00	7.87976e+00	
3.115e+01	9.96597e+00	4.76753e+00	7.84802e+00	
3.115e+01	9.97696e+00	4.95064e+00	7.81994e+00	
3.115e+01	9.99405e+00	4.71992e+00	7.85046e+00	
3.115e+01	9.94888e+00	4.73152e+00	7.81140e+00	
3.115e+01	9.91470e+00	4.88777e+00	7.72961e+00	
3.115e+01	9.90616e+00	4.70893e+00	7.71374e+00	
3.115e+01	9.97940e+00	4.69184e+00	7.79553e+00	
3.115e+01	9.92081e+00	4.80598e+00	7.79797e+00	
3.115e+01	9.97086e+00	4.91768e+00	7.79187e+00	
3.115e+01	9.93423e+00	4.87129e+00	7.75402e+00	
3.115e+01	9.97330e+00	4.82490e+00	7.87243e+00	
3.115e+01	9.96719e+00	4.88411e+00	7.79187e+00	
3.115e+01	9.90249e+00	4.73701e+00	7.84680e+00	
3.115e+01	9.94156e+00	4.71199e+00	7.74792e+00	
3.115e+01	9.98428e+00	4.76448e+00	7.71008e+00	
3.115e+01	9.97940e+00	4.93172e+00	7.88952e+00	
3.116e+01	9.97086e+00	4.74678e+00	7.75402e+00	
3.116e+01	9.97696e+00	4.90425e+00	7.90051e+00	
3.116e+01	9.93545e+00	4.80110e+00	7.83337e+00	
3.116e+01	9.91592e+00	4.94942e+00	7.90417e+00	
3.116e+01	9.97330e+00	4.76143e+00	7.81384e+00	
3.116e+01	9.93790e+00	4.81575e+00	7.78454e+00	
3.116e+01	9.95743e+00	4.68086e+00	7.64050e+00	
3.116e+01	9.95987e+00	4.87312e+00	7.78576e+00	
3.116e+01	9.95377e+00	4.82063e+00	7.67834e+00	
3.116e+01	9.93057e+00	4.69795e+00	7.70397e+00	
3.116e+01	9.95254e+00	4.78157e+00	7.80652e+00	
3.116e+01	9.95132e+00	4.90791e+00	7.80407e+00	
3.116e+01	9.92935e+00	4.76326e+00	7.73449e+00	
3.116e+01	9.90738e+00	4.86885e+00	7.82605e+00	
3.117e+01	9.91470e+00	4.68086e+00	7.69909e+00	
3.117e+01	9.90860e+00	4.65827e+00	7.82361e+00	
3.163e+01	9.91958e+00	4.88411e+00	7.76257e+00	
3.163e+01	9.90738e+00	4.76814e+00	7.92859e+00	
3.163e+01	9.91470e+00	4.72969e+00	7.98230e+00	
3.163e+01	9.91958e+00	4.71809e+00	7.88220e+00	
3.164e+01	9.91470e+00	4.95735e+00	7.84802e+00	
3.164e+01	9.96597e+00	4.83162e+00	7.78332e+00	
3.164e+01	9.90249e+00	4.73884e+00	7.75036e+00	
3.164e+01	9.93423e+00	4.89082e+00	7.73693e+00	
3.164e+01	9.96719e+00	4.74922e+00	7.84680e+00	
3.164e+01	9.95621e+00	4.90425e+00	7.75280e+00	
3.164e+01	9.96231e+00	4.98909e+00	7.96521e+00	
3.164e+01	9.91592e+00	4.75593e+00	7.95666e+00	
3.164e+01	9.90982e+00	4.69734e+00	7.80163e+00	
3.164e+01	9.96353e+00	4.72175e+00	7.73449e+00	
3.165e+01	9.97208e+00	4.83894e+00	7.78088e+00	
3.165e+01	9.98672e+00	4.70161e+00	7.87243e+00	
3.165e+01	9.93057e+00	4.71443e+00	7.87976e+00	
3.165e+01	9.93301e+00	4.79377e+00	7.82116e+00	
3.165e+01	9.97940e+00	4.87861e+00	7.76257e+00	
3.165e+01	9.93912e+00	4.87922e+00	7.78698e+00	
3.165e+01	9.94644e+00	4.84077e+00	7.92737e+00	
3.165e+01	9.96353e+00	4.86702e+00	7.79309e+00	
3.165e+01	9.94888e+00	4.87984e+00	7.77234e+00	
3.165e+01	9.99039e+00	4.85481e+00	7.87121e+00	
3.165e+01	9.91958e+00	4.80293e+00	7.85657e+00	
3.165e+01	9.94888e+00	4.78218e+00	7.71130e+00	
3.165e+01	9.97208e+00	4.89754e+00	7.93713e+00	
3.165e+01	9.94156e+00	4.94331e+00	7.82116e+00	
3.165e+01	9.96963e+00	4.82002e+00	7.73083e+00	
3.165e+01	9.98917e+00	4.89021e+00	7.90539e+00	
3.165e+01	9.97818e+00	4.78828e+00	7.85657e+00	
3.165e+01	9.90372e+00	4.81758e+00	7.71374e+00	
3.165e+01	9.95865e+00	4.93294e+00	7.89563e+00	
3.165e+01	9.90860e+00	4.68513e+00	7.78332e+00	
3.165e+01	9.98428e+00	4.95064e+00	7.89197e+00	
3.166e+01	9.91836e+00	4.68757e+00	7.82361e+00	
3.166e+01	9.93057e+00	4.72847e+00	7.71740e+00	
3.166e+01	9.93423e+00	4.77485e+00	7.78943e+00	
3.166e+01	9.92691e+00	4.74434e+00	7.66003e+00	
3.166e+01	9.91226e+00	4.83894e+00	7.66979e+00	
3.166e+01	9.91958e+00	4.83833e+00	7.74426e+00	
3.166e+01	9.92691e+00	4.68696e+00	7.86023e+00	
3.166e+01	9.91348e+00	4.79805e+00	7.87488e+00	
3.166e+01	9.93423e+00	4.69673e+00	7.63073e+00	
3.166e+01	9.96109e+00	4.83589e+00	7.81384e+00	
3.166e+01	9.92569e+00	4.63508e+00	7.79919e+00	
3.167e+01	9.94278e+00	4.85664e+00	7.66979e+00	
3.167e+01	9.95010e+00	4.89509e+00	7.71252e+00	
3.167e+01	9.93912e+00	4.83833e+00	7.75402e+00	
3.167e+01	9.92325e+00	4.68025e+00	7.61486e+00	
3.167e+01	9.90860e+00	4.84565e+00	7.78332e+00	
3.167e+01	9.90738e+00	4.84749e+00	7.80529e+00	
3.213e+01	9.90860e+00	4.78218e+00	7.78210e+00	
3.213e+01	9.92447e+00	4.79500e+00	7.85290e+00	
3.213e+01	9.92935e+00	4.79805e+00	7.79919e+00	
3.213e+01	9.91104e+00	4.92317e+00	7.91638e+00	
3.214e+01	9.91836e+00	4.72847e+00	7.76013e+00	
3.214e+01	9.91470e+00	4.72053e+00	7.90661e+00	
3.214e+01	9.90738e+00	4.93721e+00	7.93225e+00	
3.214e+01	9.90372e+00	4.82063e+00	7.80041e+00	
3.214e+01	9.93790e+00	4.88960e+00	7.79675e+00	
3.214e+01	9.92325e+00	4.85908e+00	7.88952e+00	
3.214e+01	9.92691e+00	4.73396e+00	7.87732e+00	
3.214e+01	9.94644e+00	4.96407e+00	7.88952e+00	
3.214e+01	9.93912e+00	4.71748e+00	7.95666e+00	
3.214e+01	9.98062e+00	4.73274e+00	7.75402e+00	
3.214e+01	9.94522e+00	4.88411e+00	7.86145e+00	
3.214e+01	9.90005e+00	4.83711e+00	7.84436e+00	
3.214e+01	9.98428e+00	4.85054e+00	7.77966e+00	
3.214e+01	9.91226e+00	4.76631e+00	7.95789e+00	
3.214e+01	9.98306e+00	4.94209e+00	7.94568e+00	
3.214e+01	9.95010e+00	4.72847e+00	7.75280e+00	
3.214e+01	9.90494e+00	4.72419e+00	7.92737e+00	
3.214e+01	9.96841e+00	4.70954e+00	7.73205e+00	
3.214e+01	9.92081e+00	4.86458e+00	7.85901e+00	
3.215e+01	9.93790e+00	4.93294e+00	7.91272e+00	
3.215e+01	9.96475e+00	4.90730e+00	7.90661e+00	
3.215e+01	9.98062e+00	4.70588e+00	7.72473e+00	
3.215e+01	9.96597e+00	4.89570e+00	7.87610e+00	
3.215e+01	9.93912e+00	4.77974e+00	7.84924e+00	
3.215e+01	9.99161e+00	4.88228e+00	7.93225e+00	
3.215e+01	9.91592e+00	4.75715e+00	7.69787e+00	
3.215e+01	9.90616e+00	4.95308e+00	7.69909e+00	
3.215e+01	9.91348e+00	4.90608e+00	7.74548e+00	
3.215e+01	9.90616e+00	4.70100e+00	7.81872e+00	
3.215e+01	9.96475e+00	4.80598e+00	7.80529e+00	
3.215e+01	9.91836e+00	4.69429e+00	7.89929e+00	
3.215e+01	9.90249e+00	4.73823e+00	7.68933e+00	
3.216e+01	9.96231e+00	4.82246e+00	7.83948e+00	
3.216e+01	9.92569e+00	4.88228e+00	7.86877e+00	
3.216e+01	9.90616e+00	4.67842e+00	7.74548e+00	
3.216e+01	9.90616e+00	4.72114e+00	7.76013e+00	
3.216e+01	9.94522e+00	4.74617e+00	7.83459e+00	
3.216e+01	9.94034e+00	4.74128e+00	7.78698e+00	
3.216e+01	9.95010e+00	4.69368e+00	7.66491e+00	
3.216e+01	9.95621e+00	4.77790e+00	7.84680e+00	
3.216e+01	9.94522e+00	4.75288e+00	7.64050e+00	
3.216e+01	9.91226e+00	4.64424e+00	7.66491e+00	
3.216e+01	9.90982e+00	4.65217e+00	7.65148e+00	
3.216e+01	9.90494e+00	4.91646e+00	7.79065e+00	
3.217e+01	9.91958e+00	4.90303e+00	7.66491e+00	
3.217e+01	9.93301e+00	4.77363e+00	7.62341e+00	
3.217e+01	9.93790e+00	4.67597e+00	7.79675e+00	
3.217e+01	9.91592e+00	4.67414e+00	7.68688e+00	
3.217e+01	9.90982e+00	4.75715e+00	7.67834e+00	
3.217e+01	9.90372e+00	4.84443e+00	7.73083e+00	
3.263e+01	9.95010e+00	4.78401e+00	7.93103e+00	
3.263e+01	9.91348e+00	4.90974e+00	7.86389e+00	
3.264e+01	9.92813e+00	4.84627e+00	7.89441e+00	
3.264e+01	9.93668e+00	4.93782e+00	7.86267e+00	
3.264e+01	9.92691e+00	4.88533e+00	7.93103e+00	
3.264e+01	9.97696e+00	4.91096e+00	7.83825e+00	
3.264e+01	9.94278e+00	4.84504e+00	7.93347e+00	
3.264e+01	9.93790e+00	4.90303e+00	7.88098e+00	
3.264e+01	9.98306e+00	4.95125e+00	7.92737e+00	
3.264e+01	9.94156e+00	4.70344e+00	7.88952e+00	
3.264e+01	9.90982e+00	4.86885e+00	7.94202e+00	
3.265e+01	9.96109e+00	4.90913e+00	7.88952e+00	
3.265e+01	9.95132e+00	4.88289e+00	7.90173e+00	
3.265e+01	9.93301e+00	4.80476e+00	7.73938e+00	
3.265e+01	9.90616e+00	4.73457e+00	7.86633e+00	
3.265e+01	9.90982e+00	4.82185e+00	7.90051e+00	
3.265e+01	9.99771e+00	4.87556e+00	7.91760e+00	
3.265e+01	9.95987e+00	4.76997e+00	7.79065e+00	
3.265e+01	9.96963e+00	4.93294e+00	7.92981e+00	
3.265e+01	9.92203e+00	4.87800e+00	7.78088e+00	
3.265e+01	9.97574e+00	4.95369e+00	7.88464e+00	
3.265e+01	9.95377e+00	4.77363e+00	7.90784e+00	
3.265e+01	9.98550e+00	4.86946e+00	7.79431e+00	
3.265e+01	9.96109e+00	4.75837e+00	7.84314e+00	
3.265e+01	9.90127e+00	4.90669e+00	7.84192e+00	
3.265e+01	9.94034e+00	4.91279e+00	7.84192e+00	
3.265e+01	9.99405e+00	4.90608e+00	7.76867e+00	
3.265e+01	9.97940e+00	4.74556e+00	7.70031e+00	
3.265e+01	9.97452e+00	4.82673e+00	7.75525e+00	
3.265e+01	9.98184e+00	4.70527e+00	7.85046e+00	
3.265e+01	9.91592e+00	4.85481e+00	7.84802e+00	
3.266e+01	9.95499e+00	4.85054e+00	7.87488e+00	
3.266e+01	9.94522e+00	4.77607e+00	7.73449e+00	
3.266e+01	9.92935e+00	4.71382e+00	7.82605e+00	
3.266e+01	9.95377e+00	4.68330e+00	7.67590e+00	
3.266e+01	9.90860e+00	4.95186e+00	7.84802e+00	
3.266e+01	9.90372e+00	4.71504e+00	7.75769e+00	
3.266e+01	9.97696e+00	4.75410e+00	7.84314e+00	
3.266e+01	9.92935e+00	4.69917e+00	7.72839e+00	
3.266e+01	9.90005e+00	4.64179e+00	7.78332e+00	
3.266e+01	9.96841e+00	4.85847e+00	7.66735e+00	
3.266e+01	9.96597e+00	4.88533e+00	7.72717e+00	
3.266e+01	9.91470e+00	4.63447e+00	7.67468e+00	
3.266e+01	9.94522e+00	4.76326e+00	7.84314e+00	
3.266e+01	9.94400e+00	4.73579e+00	7.83215e+00	
3.266e+01	9.93179e+00	4.79072e+00	7.83581e+00	
3.267e+01	9.92691e+00	4.72724e+00	7.71496e+00	
3.267e+01	9.90982e+00	4.77424e+00	7.65759e+00	
3.267e+01	9.90494e+00	4.82185e+00	7.76135e+00	
3.313e+01	9.91226e+00	4.95125e+00	7.81262e+00	
3.313e+01	9.90982e+00	4.85115e+00	7.89929e+00	
3.313e+01	9.94034e+00	4.73274e+00	7.96277e+00	
3.313e+01	9.91226e+00	4.70588e+00	7.96155e+00	
3.313e+01	9.94766e+00	4.74434e+00	7.95544e+00	
3.314e+01	9.91714e+00	4.84138e+00	7.97986e+00	
3.314e+01	9.94034e+00	4.91096e+00	7.92126e+00	
3.314e+01	9.96109e+00	4.97261e+00	7.80285e+00	
3.314e+01	9.96109e+00	4.75959e+00	7.82849e+00	
3.314e+01	9.96963e+00	4.87617e+00	7.95911e+00	
3.314e+01	9.91958e+00	4.83589e+00	7.75525e+00	
3.314e+01	9.94034e+00	4.90852e+00	7.82361e+00	
3.314e+01	9.96353e+00	4.85786e+00	7.81140e+00	
3.314e+01	9.91348e+00	4.82795e+00	7.76745e+00	
3.314e+01	9.93179e+00	4.85603e+00	7.84436e+00	
3.314e+01	9.90005e+00	4.78035e+00	7.77234e+00	
3.314e+01	9.93545e+00	4.83528e+00	7.90906e+00	
3.314e+01	9.91592e+00	4.70161e+00	7.93957e+00	
3.314e+01	9.93668e+00	4.71565e+00	7.87121e+00	
3.314e+01	9.91348e+00	4.95491e+00	7.85901e+00	
3.314e+01	9.98795e+00	4.85908e+00	7.77356e+00	
3.315e+01	9.92935e+00	4.87739e+00	7.84436e+00	
3.315e+01	9.96353e+00	4.88228e+00	7.88952e+00	
3.315e+01	9.96353e+00	4.93111e+00	7.92126e+00	
3.315e+01	9.92935e+00	4.87922e+00	7.72351e+00	
3.315e+01	9.96231e+00	4.96895e+00	7.77600e+00	
3.315e+01	9.94156e+00	4.87373e+00	7.72961e+00	
3.315e+01	9.96231e+00	4.92378e+00	7.89685e+00	
3.315e+01	9.94522e+00	4.79438e+00	7.71984e+00	
3.315e+01	9.90494e+00	4.78096e+00	7.89319e+00	
3.315e+01	9.93179e+00	4.96529e+00	7.84192e+00	
3.315e+01	9.99283e+00	4.77363e+00	7.71008e+00	
3.315e+01	9.95499e+00	4.82124e+00	7.85046e+00	
3.315e+01	9.95010e+00	4.84321e+00	7.73083e+00	
3.315e+01	9.99405e+00	4.77058e+00	7.89319e+00	
3.315e+01	9.90738e+00	4.80598e+00	7.85657e+00	
3.315e+01	9.97574e+00	4.72602e+00	7.80285e+00	
3.316e+01	9.93668e+00	4.77363e+00	7.88952e+00	
3.316e+01	9.91836e+00	4.88899e+00	7.89075e+00	
3.316e+01	9.96475e+00	4.70771e+00	7.77966e+00	
3.316e+01	9.97086e+00	4.88960e+00	7.76623e+00	
3.316e+01	9.97208e+00	4.78889e+00	7.75280e+00	
3.316e+01	9.91592e+00	4.70405e+00	7.73083e+00	
3.316e+01	9.91958e+00	4.80903e+00	7.74060e+00	
3.316e+01	9.90005e+00	4.74128e+00	7.67102e+00	
3.316e+01	9.90494e+00	4.90547e+00	7.69665e+00	
3.316e+01	9.94644e+00	4.92012e+00	7.79797e+00	
3.316e+01	9.95377e+00	4.91035e+00	7.79431e+00	
3.316e+01	9.91104e+00	4.87312e+00	7.65393e+00	
3.317e+01	9.93790e+00	4.67536e+00	7.65148e+00	
3.317e+01	9.90860e+00	4.86275e+00	7.74182e+00	
3.317e+01	9.91714e+00	4.66133e+00	7.69665e+00	
3.317e+01	9.90127e+00	4.67536e+00	7.74670e+00	
3.363e+01	9.90249e+00	4.96529e+00	7.89685e+00	
3.363e+01	9.90494e+00	4.77424e+00	7.98718e+00	
3.363e+01	9.91836e+00	4.78462e+00	7.88586e+00	
3.363e+01	9.90372e+00	4.75044e+00	7.91028e+00	
3.364e+01	9.95865e+00	4.87190e+00	7.90295e+00	
3.364e+01	9.93423e+00	4.91890e+00	7.88342e+00	
3.364e+01	9.95987e+00	4.91035e+00	7.89563e+00	
3.364e+01	9.92935e+00	4.73457e+00	7.78332e+00	
3.364e+01	9.95499e+00	4.80354e+00	7.90051e+00	
3.364e+01	9.95499e+00	4.83589e+00	7.95300e+00	
3.364e+01	9.90005e+00	4.74311e+00	7.83093e+00	
3.364e+01	9.92691e+00	4.93050e+00	7.81140e+00	
3.364e+01	9.91226e+00	4.72114e+00	7.96399e+00	
3.364e+01	9.96719e+00	4.87739e+00	7.76257e+00	
3.365e+01	9.98795e+00	4.69306e+00	7.89685e+00	
3.365e+01	9.90127e+00	4.80171e+00	7.71008e+00	
3.365e+01	9.96353e+00	4.83284e+00	7.77722e+00	
3.365e+01	9.99283e+00	4.80415e+00	7.70520e+00	
3.365e+01	9.91348e+00	4.76081e+00	7.83948e+00	
3.365e+01	9.96597e+00	4.67659e+00	7.90539e+00	
3.365e+01	9.99649e+00	4.96284e+00	7.79675e+00	
3.365e+01	9.97818e+00	4.89693e+00	7.69421e+00	
3.365e+01	9.98306e+00	4.83345e+00	7.84192e+00	
3.365e+01	9.96231e+00	4.94209e+00	7.79431e+00	
3.365e+01	9.90738e+00	4.70649e+00	7.90906e+00	
3.365e+01	9.97818e+00	4.79438e+00	7.68444e+00	
3.365e+01	9.92691e+00	4.81453e+00	7.72717e+00	
3.366e+01	9.90982e+00	4.93599e+00	7.80652e+00	
3.366e+01	9.92447e+00	4.72480e+00	7.79797e+00	
3.366e+01	9.91836e+00	4.72908e+00	7.87243e+00	
3.366e+01	9.93301e+00	4.65095e+00	7.67468e+00	
3.366e+01	9.90372e+00	4.73030e+00	7.84802e+00	
3.366e+01	9.92935e+00	4.76326e+00	7.87488e+00	
3.366e+01	9.90860e+00	4.89448e+00	7.70764e+00	
3.366e+01	9.91226e+00	4.86519e+00	7.67468e+00	
3.366e+01	9.93668e+00	4.79316e+00	7.86511e+00	
3.366e+01	9.93668e+00	4.75593e+00	7.75280e+00	
3.366e+01	9.91348e+00	4.63935e+00	7.64172e+00	
3.366e+01	9.91836e+00	4.67720e+00	7.74792e+00	
3.366e+01	9.92447e+00	4.91829e+00	7.72717e+00	
3.366e+01	9.90127e+00	4.84993e+00	7.68933e+00	
3.366e+01	9.90127e+00	4.71626e+00	7.86023e+00	
3.367e+01	9.93301e+00	4.64973e+00	7.70397e+00	
3.367e+01	9.92081e+00	4.64607e+00	7.81018e+00	
3.367e+01	9.92935e+00	4.67170e+00	7.66369e+00	
3.413e+01	9.90005e+00	4.91829e+00	7.98962e+00	
3.413e+01	9.90249e+00	4.91890e+00	7.98352e+00	
3.413e+01	9.90860e+00	4.82856e+00	7.95300e+00	
3.414e+01	9.91470e+00	4.76997e+00	7.89441e+00	
3.414e+01	9.95132e+00	4.96223e+00	7.84314e+00	
3.414e+01	9.90249e+00	4.92317e+00	7.98108e+00	
3.414e+01	9.97086e+00	4.71138e+00	7.82116e+00	
3.414e+01	9.94522e+00	4.94209e+00	7.75525e+00	
3.414e+01	9.92935e+00	4.93416e+00	7.92737e+00	
3.414e+01	9.94644e+00	4.88960e+00	7.95666e+00	
3.414e+01	9.95621e+00	4.73091e+00	7.80896e+00	
3.414e+01	9.90860e+00	4.71626e+00	7.85412e+00	
3.414e+01	9.97330e+00	4.74006e+00	7.95544e+00	
3.414e+01	9.91836e+00	4.75227e+00	7.81750e+00	
3.414e+01	9.93912e+00	4.93599e+00	7.81262e+00	
3.414e+01	9.90127e+00	4.86030e+00	7.86145e+00	
3.414e+01	9.94156e+00	4.92317e+00	7.79553e+00	
3.415e+01	9.96475e+00	4.87678e+00	7.82971e+00	
3.415e+01	9.90738e+00	4.82246e+00	7.87488e+00	
3.415e+01	9.98672e+00	4.77790e+00	7.81140e+00	
3.415e+01	9.94888e+00	4.96223e+00	7.79187e+00	
3.415e+01	9.92081e+00	4.83345e+00	7.88830e+00	
3.415e+01	9.98062e+00	4.68879e+00	7.80285e+00	
3.415e+01	9.95987e+00	4.85176e+00	7.80529e+00	
3.415e+01	9.98428e+00	4.81758e+00	7.74548e+00	
3.415e+01	9.90982e+00	4.75776e+00	7.89929e+00	
3.415e+01	9.93912e+00	4.90364e+00	7.84802e+00	
3.415e+01	9.95621e+00	4.78218e+00	7.70642e+00	
3.415e+01	9.93545e+00	4.86213e+00	7.92493e+00	
3.415e+01	9.92081e+00	4.88045e+00	7.82849e+00	
3.415e+01	9.95865e+00	4.83650e+00	7.74426e+00	
3.415e+01	9.94278e+00	4.80659e+00	7.73205e+00	
3.415e+01	9.98184e+00	4.78645e+00	7.87366e+00	
3.415e+01	9.92447e+00	4.83284e+00	7.75280e+00	
3.415e+01	9.99405e+00	4.69673e+00	7.91638e+00	
3.415e+01	9.95010e+00	4.93538e+00	7.85290e+00	
3.415e+01	9.95010e+00	4.92378e+00	7.80163e+00	
3.416e+01	9.94522e+00	4.70344e+00	7.85657e+00	
3.416e+01	9.91592e+00	4.74861e+00	7.85534e+00	
3.416e+01	9.94522e+00	4.70710e+00	7.75647e+00	
3.416e+01	9.90005e+00	4.76081e+00	7.79797e+00	
3.416e+01	9.97452e+00	4.65522e+00	7.87366e+00	
3.416e+01	9.96353e+00	4.80293e+00	7.73083e+00	
3.416e+01	9.93912e+00	4.94026e+00	7.76623e+00	
3.416e+01	9.96109e+00	4.92256e+00	7.75280e+00	
3.416e+01	9.94400e+00	4.68818e+00	7.88952e+00	
3.416e+01	9.90738e+00	4.90608e+00	7.83459e+00	
3.417e+01	9.94034e+00	4.85603e+00	7.64416e+00	
3.417e+01	9.93668e+00	4.89937e+00	7.69909e+00	
3.417e+01	9.94156e+00	4.86213e+00	7.82849e+00	
3.417e+01	9.91470e+00	4.87984e+00	7.81628e+00	
3.417e+01	9.90982e+00	4.79133e+00	7.67834e+00	
3.463e+01	9.92691e+00	4.73213e+00	7.93225e+00	
3.463e+01	9.91348e+00	4.81697e+00	7.81018e+00	
3.464e+01	9.93301e+00	4.79622e+00	7.92981e+00	
3.464e+01	9.91714e+00	4.73457e+00	7.87366e+00	
3.464e+01	9.92569e+00	4.91951e+00	7.95300e+00	
3.464e+01	9.93545e+00	4.70710e+00	7.92981e+00	
3.464e+01	9.93668e+00	4.74067e+00	7.78454e+00	
3.464e+01	9.92569e+00	4.90486e+00	7.94690e+00	
3.464e+01	9.91348e+00	4.79438e+00	7.86023e+00	
3.464e+01	9.91348e+00	4.84382e+00	7.88586e+00	
3.464e+01	9.98428e+00	4.74678e+00	7.79065e+00	
3.465e+01	9.94888e+00	4.78096e+00	7.82116e+00	
3.465e+01	9.95987e+00	4.82673e+00	7.88952e+00	
3.465e+01	9.96841e+00	4.95674e+00	7.76745e+00	
3.465e+01	9.97330e+00	4.74434e+00	7.83703e+00	
3.465e+01	9.93179e+00	4.91279e+00	7.85168e+00	
3.465e+01	9.91226e+00	4.83955e+00	7.87976e+00	
3.465e+01	9.91592e+00	4.77668e+00	7.94079e+00	
3.465e+01	9.98672e+00	4.70954e+00	7.73693e+00	
3.465e+01	9.95865e+00	4.91157e+00	7.74182e+00	
3.465e+01	9.96963e+00	4.73213e+00	7.86389e+00	
3.465e+01	9.91470e+00	4.86580e+00	7.87243e+00	
3.465e+01	9.99527e+00	4.71748e+00	7.82238e+00	
3.465e+01	9.93912e+00	4.93294e+00	7.70886e+00	
3.465e+01	9.91104e+00	4.92866e+00	7.74792e+00	
3.465e+01	9.95132e+00	4.97261e+00	7.74426e+00	
3.465e+01	9.95621e+00	4.76875e+00	7.92615e+00	
3.465e+01	9.90738e+00	4.85908e+00	7.78088e+00	
3.465e+01	9.97208e+00	4.91096e+00	7.84436e+00	
3.465e+01	9.92569e+00	4.90181e+00	7.91516e+00	
3.465e+01	9.94766e+00	4.86091e+00	7.85412e+00	
3.465e+01	9.94400e+00	4.90608e+00	7.89685e+00	
3.465e+01	9.97574e+00	4.84504e+00	7.68078e+00	
3.466e+01	9.93545e+00	4.81941e+00	7.90661e+00	
3.466e+01	9.92447e+00	4.89143e+00	7.73327e+00	
3.466e+01	9.94644e+00	4.82307e+00	7.78088e+00	
3.466e+01	9.95987e+00	4.79744e+00	7.75525e+00	
3.466e+01	9.94400e+00	4.81514e+00	7.77478e+00	
3.466e+01	9.95987e+00	4.73579e+00	7.64782e+00	
3.466e+01	9.95254e+00	4.82002e+00	7.72595e+00	
3.466e+01	9.91226e+00	4.68574e+00	7.64294e+00	
3.466e+01	9.90127e+00	4.66926e+00	7.81384e+00	
3.466e+01	9.90372e+00	4.91463e+00	7.68078e+00	
3.466e+01	9.92447e+00	4.77913e+00	7.72351e+00	
3.467e+01	9.94644e+00	4.72847e+00	7.66369e+00	
3.467e+01	9.92691e+00	4.72786e+00	7.71130e+00	
3.467e+01	9.90127e+00	4.90852e+00	7.82361e+00	
3.467e+01	9.92569e+00	4.76936e+00	7.83215e+00	
3.467e+01	9.90494e+00	4.77974e+00	7.69421e+00	
3.513e+01	9.92569e+00	4.77241e+00	7.81750e+00	
3.514e+01	9.94156e+00	4.91646e+00	7.96643e+00	
3.514e+01	9.91714e+00	4.91218e+00	7.81750e+00	
3.514e+01	9.93179e+00	4.82551e+00	7.96399e+00	
3.514e+01	9.93423e+00	4.95430e+00	7.88464e+00	
3.514e+01	9.97696e+00	4.96223e+00	7.91272e+00	
3.514e+01	9.92081e+00	4.72541e+00	7.79065e+00	
3.514e+01	9.93057e+00	4.95003e+00	7.80529e+00	
3.514e+01	9.97330e+00	4.76936e+00	7.94324e+00	
3.514e+01	9.90860e+00	4.76509e+00	7.79553e+00	
3.514e+01	9.92203e+00	4.83467e+00	7.75036e+00	
3.514e+01	9.91592e+00	4.87861e+00	7.86145e+00	
3.514e+01	9.94522e+00	4.86824e+00	7.80774e+00	
3.515e+01	9.92691e+00	4.72297e+00	7.83215e+00	
3.515e+01	9.96841e+00	4.76020e+00	7.78210e+00	
3.515e+01	9.91470e+00	4.97139e+00	7.83093e+00	
3.515e+01	9.98672e+00	4.79866e+00	7.86023e+00	
3.515e+01	9.98062e+00	4.82185e+00	7.78576e+00	
3.515e+01	9.91348e+00	4.93782e+00	7.73693e+00	
3.515e+01	9.93668e+00	4.84627e+00	7.88342e+00	
3.515e+01	9.93301e+00	4.73518e+00	7.82361e+00	
3.515e+01	9.91226e+00	4.69673e+00	7.88098e+00	
3.515e+01	9.99283e+00	4.90059e+00	7.79065e+00	
3.515e+01	9.92203e+00	4.70039e+00	7.74426e+00	
3.515e+01	9.97330e+00	4.87984e+00	7.77966e+00	
3.515e+01	9.95987e+00	4.88472e+00	7.89685e+00	
3.515e+01	9.91348e+00	4.71504e+00	7.70275e+00	
3.515e+01	9.97696e+00	4.91646e+00	7.78943e+00	
3.515e+01	9.93668e+00	4.71443e+00	7.80407e+00	
3.515e+01	9.94034e+00	4.81147e+00	7.77478e+00	
3.515e+01	9.95743e+00	4.87922e+00	7.76379e+00	
3.515e+01	9.91348e+00	4.88472e+00	7.71862e+00	
3.516e+01	9.96963e+00	4.87129e+00	7.79187e+00	
3.516e+01	9.97086e+00	4.94697e+00	7.91150e+00	
3.516e+01	9.93545e+00	4.87739e+00	7.74060e+00	
3.516e+01	9.97086e+00	4.68940e+00	7.79309e+00	
3.516e+01	9.92691e+00	4.81514e+00	7.88830e+00	
3.516e+01	9.93057e+00	4.68757e+00	7.65515e+00	
3.516e+01	9.90127e+00	4.91096e+00	7.81994e+00	
3.516e+01	9.90860e+00	4.89326e+00	7.88098e+00	
3.516e+01	9.95743e+00	4.68330e+00	7.78820e+00	
3.516e+01	9.93912e+00	4.64973e+00	7.71008e+00	
3.516e+01	9.96475e+00	4.76936e+00	7.77478e+00	
3.516e+01	9.93668e+00	4.90913e+00	7.65637e+00	
3.516e+01	9.91592e+00	4.64302e+00	7.82238e+00	
